Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2016-11-19T00:00,salt,-3,Present,-19.823026,147.752641,35.83328152,35.83368301,35.81980515,35.85119247,35.81940079,35.85119247
2016-11-19T00:00,temp,-3,Present,-19.823026,147.752641,27.74266974,27.77944565,27.35169029,28.1339016,27.32482147,28.1339016
2016-11-19T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-5.474041546,-5.479978561,-8.103816986,-1.678301692,-8.186826706,-1.678301692
2016-11-19T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.223548111,2.439571381,-0.48357749,4.649558067,-0.506764889,4.649558067
2016-11-19T00:00,u,-3,Present,-19.823026,147.752641,0.001783155,6.59E-04,-0.046014357,0.073494233,-0.05107116,0.073494233
2016-11-19T00:00,v,-3,Present,-19.823026,147.752641,-0.001507435,0.01170881,-0.051611509,0.043174304,-0.06213022,0.043174304
2016-11-19T00:00,eta,99999.9,Present,-19.823026,147.752641,0.057885165,0.034740206,-0.86558646,1.319300294,-0.877169967,1.319300294
2016-11-20T00:00,salt,-3,Present,-19.823026,147.752641,35.84731595,35.85114288,35.83216476,35.86009598,35.83158112,35.86009598
2016-11-20T00:00,temp,-3,Present,-19.823026,147.752641,27.89321661,27.99270439,27.40470314,28.38936996,27.3880825,28.38936996
2016-11-20T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.894027106,-5.053850174,-8.089562416,-0.352059752,-8.248028755,-0.352059752
2016-11-20T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,1.785077561,2.031237364,0.206003606,3.316328764,0.131564632,3.316328764
2016-11-20T00:00,u,-3,Present,-19.823026,147.752641,5.71E-04,-0.007839608,-0.045662757,0.051483903,-0.058124892,0.051483903
2016-11-20T00:00,v,-3,Present,-19.823026,147.752641,-4.82E-04,0.010665577,-0.043431055,0.049137358,-0.043523226,0.049137358
2016-11-20T00:00,eta,99999.9,Present,-19.823026,147.752641,0.045922189,0.046642419,-0.808590949,1.217948437,-0.899314821,1.217948437
2016-11-21T00:00,salt,-3,Present,-19.823026,147.752641,35.86209822,35.86437607,35.84843063,35.87198257,35.84737015,35.87198257
2016-11-21T00:00,temp,-3,Present,-19.823026,147.752641,28.03216569,28.10180855,27.52747917,28.52829552,27.49729538,28.52829552
2016-11-21T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.739594758,-4.659341812,-7.428195953,-1.115152955,-7.841797829,-1.115152955
2016-11-21T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.341541628,3.059811354,0.458154917,4.321467876,0.329376936,4.321467876
2016-11-21T00:00,u,-3,Present,-19.823026,147.752641,5.50E-04,-0.005965114,-0.058786806,0.061741959,-0.063172959,0.061741959
2016-11-21T00:00,v,-3,Present,-19.823026,147.752641,-4.65E-04,0.008241319,-0.042227484,0.053404868,-0.052195136,0.053404868
2016-11-21T00:00,eta,99999.9,Present,-19.823026,147.752641,0.058725435,0.144700229,-0.765161633,1.178239465,-1.044758439,1.178239465
2016-11-22T00:00,salt,-3,Present,-19.823026,147.752641,35.86686039,35.86894226,35.85204315,35.87719345,35.85155487,35.87719345
2016-11-22T00:00,temp,-3,Present,-19.823026,147.752641,28.2590456,28.30025101,27.69398499,28.80212593,27.66715431,28.80212593
2016-11-22T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.457543338,-4.218280792,-6.712049484,-1.703683496,-6.874308109,-1.703683496
2016-11-22T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.74664479,-0.409091741,-1.739816904,3.768553019,-1.897542477,3.768553019
2016-11-22T00:00,u,-3,Present,-19.823026,147.752641,0.003597467,0.016632514,-0.06226616,0.072787657,-0.063121706,0.072787657
2016-11-22T00:00,v,-3,Present,-19.823026,147.752641,-0.00304121,0.009755444,-0.048275206,0.053361539,-0.0615329,0.053361539
2016-11-22T00:00,eta,99999.9,Present,-19.823026,147.752641,0.068087672,0.106518812,-0.843891203,1.212270737,-1.026896596,1.212270737
2016-11-23T00:00,salt,-3,Present,-19.823026,147.752641,35.85500256,35.85579681,35.83858871,35.87527084,35.83830261,35.87527084
2016-11-23T00:00,temp,-3,Present,-19.823026,147.752641,28.74607007,28.69865036,28.1160183,29.35492325,28.10638046,29.35492325
2016-11-23T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.98751252,-2.167349339,-3.193232298,0.202744588,-3.322031021,0.202744588
2016-11-23T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-1.548636429,-1.837883353,-4.411490917,1.651723266,-4.533143997,1.651723266
2016-11-23T00:00,u,-3,Present,-19.823026,147.752641,-2.87E-04,0.01144371,-0.066833638,0.066269264,-0.078313455,0.066269264
2016-11-23T00:00,v,-3,Present,-19.823026,147.752641,2.43E-04,0.018624615,-0.055747945,0.066204272,-0.056022406,0.066204272
2016-11-23T00:00,eta,99999.9,Present,-19.823026,147.752641,0.028717049,0.139985219,-1.158166051,1.147211075,-1.164128304,1.147211075
2016-11-24T00:00,salt,-3,Present,-19.823026,147.752641,35.83014059,35.82807922,35.81512833,35.85071945,35.81482315,35.85071945
2016-11-24T00:00,temp,-3,Present,-19.823026,147.752641,29.3645881,29.23351479,28.78211784,29.93437386,28.77149963,29.93437386
2016-11-24T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-0.853475427,-0.80223453,-2.11630249,1.113161206,-2.303966761,1.113161206
2016-11-24T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-2.542116179,-2.150467157,-4.550429344,-0.295479149,-4.659788609,-0.295479149
2016-11-24T00:00,u,-3,Present,-19.823026,147.752641,-0.00200488,-0.003894497,-0.066747449,0.08233574,-0.1199871,0.08233574
2016-11-24T00:00,v,-3,Present,-19.823026,147.752641,0.001694877,0.020201236,-0.062686265,0.101434149,-0.069604613,0.101434149
2016-11-24T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.031790304,0.014586519,-1.180089593,1.070156455,-1.332401991,1.070156455
2016-11-25T00:00,salt,-3,Present,-19.823026,147.752641,35.80986516,35.80672073,35.79873276,35.82775497,35.79676056,35.82775497
2016-11-25T00:00,temp,-3,Present,-19.823026,147.752641,29.76405867,29.71838951,29.17963028,30.36101532,29.1665554,30.36101532
2016-11-25T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.761229802,-3.428448915,-4.981904984,-0.192479163,-5.04929018,-0.192479163
2016-11-25T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-1.908176114,-1.867063284,-2.606981516,-1.117240667,-2.618368387,-1.117240667
2016-11-25T00:00,u,-3,Present,-19.823026,147.752641,-0.001868956,-0.005712676,-0.063735858,0.093427159,-0.127690136,0.093427159
2016-11-25T00:00,v,-3,Present,-19.823026,147.752641,0.00157997,0.009237317,-0.078018159,0.107946105,-0.078981027,0.107946105
2016-11-25T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.062240205,0.102746956,-1.305421472,0.965641677,-1.444490314,0.965641677
2016-11-26T00:00,salt,-3,Present,-19.823026,147.752641,35.80388467,35.80424881,35.7950325,35.81912231,35.79420471,35.81912231
2016-11-26T00:00,temp,-3,Present,-19.823026,147.752641,29.85130437,29.88604164,29.33170319,30.40992546,29.32445526,30.40992546
2016-11-26T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.801959445,-4.440790176,-6.804922104,-2.549965858,-6.953055382,-2.549965858
2016-11-26T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-0.311866841,-0.459609747,-1.677500844,2.67636466,-1.760152817,2.67636466
2016-11-26T00:00,u,-3,Present,-19.823026,147.752641,-7.45E-05,0.007073038,-0.061266653,0.101357818,-0.12597771,0.101357818
2016-11-26T00:00,v,-3,Present,-19.823026,147.752641,6.30E-05,0.016485708,-0.067516223,0.106498457,-0.08568541,0.106498457
2016-11-26T00:00,eta,99999.9,Present,-19.823026,147.752641,0.001720764,0.164717346,-1.222678185,1.164898872,-1.378888249,1.164898872
2016-11-27T00:00,salt,-3,Present,-19.823026,147.752641,35.81257439,35.81578064,35.80179214,35.82587051,35.80143356,35.82587051
2016-11-27T00:00,temp,-3,Present,-19.823026,147.752641,29.63341514,29.67374802,29.20023918,30.14859009,29.18722534,30.14859009
2016-11-27T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-5.394586752,-5.836734772,-7.744510651,-1.896575809,-7.766965866,-1.896575809
2016-11-27T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.772056812,0.935060501,-1.626726508,2.647536516,-1.724897981,2.647536516
2016-11-27T00:00,u,-3,Present,-19.823026,147.752641,2.85E-04,0.006883099,-0.061202839,0.10278827,-0.121068351,0.10278827
2016-11-27T00:00,v,-3,Present,-19.823026,147.752641,-2.41E-04,0.011756156,-0.080158025,0.102348208,-0.086894684,0.102348208
2016-11-27T00:00,eta,99999.9,Present,-19.823026,147.752641,0.060116579,0.082609758,-1.297753572,1.274113536,-1.372766137,1.274113536
2016-11-28T00:00,salt,-3,Present,-19.823026,147.752641,35.82876619,35.83101273,35.81583023,35.84326553,35.81545639,35.84326553
2016-11-28T00:00,temp,-3,Present,-19.823026,147.752641,29.33576703,29.35135841,28.93129349,29.8327713,28.92340851,29.8327713
2016-11-28T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-5.482488982,-5.537020683,-7.572163582,-0.688041866,-7.948992729,-0.688041866
2016-11-28T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.683626916,0.748098493,-0.990885913,2.827680349,-1.37384665,2.827680349
2016-11-28T00:00,u,-3,Present,-19.823026,147.752641,1.30E-04,0.004082985,-0.06007247,0.100124285,-0.131683677,0.100124285
2016-11-28T00:00,v,-3,Present,-19.823026,147.752641,-1.10E-04,0.004319204,-0.069773011,0.11132215,-0.084642611,0.11132215
2016-11-28T00:00,eta,99999.9,Present,-19.823026,147.752641,0.030762979,0.220282152,-1.224748492,1.351885557,-1.371736884,1.351885557
2016-11-29T00:00,salt,-3,Present,-19.823026,147.752641,35.83940299,35.84028625,35.82894516,35.85626984,35.8286972,35.85626984
2016-11-29T00:00,temp,-3,Present,-19.823026,147.752641,29.126067,29.12155914,28.64277649,29.65435791,28.62769508,29.65435791
2016-11-29T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.972831274,-3.034409761,-5.46151638,0.671449125,-5.495230198,0.671449125
2016-11-29T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-0.169175852,-0.349789828,-3.027244091,2.470780849,-3.154609919,2.470780849
2016-11-29T00:00,u,-3,Present,-19.823026,147.752641,-9.54E-04,0.004586609,-0.061378211,0.100245081,-0.126103595,0.100245081
2016-11-29T00:00,v,-3,Present,-19.823026,147.752641,8.06E-04,0.015268688,-0.082673803,0.106604882,-0.084744729,0.106604882
2016-11-29T00:00,eta,99999.9,Present,-19.823026,147.752641,0.016219959,0.071402632,-1.346906543,1.289922237,-1.358560443,1.289922237
2016-11-30T00:00,salt,-3,Present,-19.823026,147.752641,35.83199851,35.83217239,35.82109833,35.84782791,35.82095718,35.84782791
2016-11-30T00:00,temp,-3,Present,-19.823026,147.752641,29.44874144,29.3624115,29.02425194,29.96235657,29.00482368,29.96235657
2016-11-30T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.466181627,-1.375562668,-2.969898224,-0.480864316,-3.122714996,-0.480864316
2016-11-30T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-2.21313263,-2.03839922,-4.738683224,0.938494682,-4.829377174,0.938494682
2016-11-30T00:00,u,-3,Present,-19.823026,147.752641,-0.002587158,0.001412991,-0.063257486,0.097181886,-0.119855039,0.097181886
2016-11-30T00:00,v,-3,Present,-19.823026,147.752641,0.00218712,0.001807754,-0.064959571,0.101322502,-0.082155183,0.101322502
2016-11-30T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.003286806,0.238620237,-1.219603777,1.333446622,-1.298868656,1.333446622
2016-12-01T00:00,salt,-3,Present,-19.823026,147.752641,35.82988485,35.83248901,35.82064819,35.84281158,35.82059097,35.84281158
2016-12-01T00:00,temp,-3,Present,-19.823026,147.752641,29.67083089,29.66066551,29.27889442,30.10778046,29.26798439,30.10778046
2016-12-01T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.04564363,-0.959082663,-1.93966794,-0.160576209,-1.967162013,-0.160576209
2016-12-01T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-3.189523131,-3.145079374,-4.502094746,-1.226464152,-4.719743252,-1.226464152
2016-12-01T00:00,u,-3,Present,-19.823026,147.752641,-0.002873344,-0.001697553,-0.054666575,0.088501461,-0.115995228,0.088501461
2016-12-01T00:00,v,-3,Present,-19.823026,147.752641,0.002429054,0.011613253,-0.066485703,0.09805952,-0.074816965,0.09805952
2016-12-01T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.03786128,-0.048693616,-1.139035702,1.197294593,-1.203959823,1.197294593
2016-12-02T00:00,salt,-3,Present,-19.823026,147.752641,35.83284934,35.83513641,35.82291031,35.84361267,35.82265472,35.84361267
2016-12-02T00:00,temp,-3,Present,-19.823026,147.752641,29.82722974,29.82623482,29.44674301,30.26282883,29.44166183,30.26282883
2016-12-02T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-0.35140173,-0.043640468,-1.41195035,0.748299003,-1.468139648,0.748299003
2016-12-02T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-3.931853419,-3.862374783,-5.660582542,-1.40607965,-5.761292934,-1.40607965
2016-12-02T00:00,u,-3,Present,-19.823026,147.752641,-0.004297715,-0.003873945,-0.051884495,0.074269988,-0.101423286,0.074269988
2016-12-02T00:00,v,-3,Present,-19.823026,147.752641,0.003633183,0.005326854,-0.053129535,0.08574076,-0.06278602,0.08574076
2016-12-02T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.067563631,0.019691547,-1.111320496,1.071962476,-1.120520234,1.071962476
2016-12-03T00:00,salt,-3,Present,-19.823026,147.752641,35.83581686,35.83892822,35.8257637,35.84710312,35.82562637,35.84710312
2016-12-03T00:00,temp,-3,Present,-19.823026,147.752641,30.03700972,29.98724747,29.67245674,30.45081139,29.65896034,30.45081139
2016-12-03T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.575223627,-1.274550915,-3.368974924,0.173892081,-3.398841619,0.173892081
2016-12-03T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-2.661971348,-2.63635087,-4.210072041,-0.614777684,-4.300655842,-0.614777684
2016-12-03T00:00,u,-3,Present,-19.823026,147.752641,-0.002577739,-0.002680021,-0.04734537,0.056605082,-0.060195446,0.056605082
2016-12-03T00:00,v,-3,Present,-19.823026,147.752641,0.002179157,0.005211921,-0.045496028,0.050887752,-0.047852546,0.050887752
2016-12-03T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.063962461,-0.005354893,-0.950677693,0.98843348,-0.965157986,0.98843348
2016-12-04T00:00,salt,-3,Present,-19.823026,147.752641,35.84539684,35.84370804,35.83898544,35.85442352,35.83852005,35.85442352
2016-12-04T00:00,temp,-3,Present,-19.823026,147.752641,30.17528923,30.18754959,29.85661888,30.47240829,29.84908295,30.47240829
2016-12-04T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.998474911,-2.85671258,-4.786168098,-1.669112802,-4.850238323,-1.669112802
2016-12-04T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-2.420628493,-2.254430294,-4.08352375,-0.857634664,-4.157256126,-0.857634664
2016-12-04T00:00,u,-3,Present,-19.823026,147.752641,-0.001582004,-9.08E-04,-0.032246098,0.05629332,-0.034987204,0.05629332
2016-12-04T00:00,v,-3,Present,-19.823026,147.752641,0.001337387,0.007950178,-0.032050129,0.029577322,-0.047588989,0.029577322
2016-12-04T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.037329477,-0.110357814,-0.718178034,0.925245047,-0.7324422,0.925245047
2016-12-05T00:00,salt,-3,Present,-19.823026,147.752641,35.86239258,35.86128998,35.85559464,35.87625885,35.85530853,35.87625885
2016-12-05T00:00,temp,-3,Present,-19.823026,147.752641,30.31603996,30.31600761,29.95198059,30.68037224,29.94530487,30.68037224
2016-12-05T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.57737272,-3.616975546,-4.347429752,-2.741415739,-4.412720203,-2.741415739
2016-12-05T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-1.619246724,-1.366047263,-2.92378664,-0.532569528,-3.005942583,-0.532569528
2016-12-05T00:00,u,-3,Present,-19.823026,147.752641,6.22E-04,0.001081735,-0.031071777,0.038471032,-0.032628611,0.038471032
2016-12-05T00:00,v,-3,Present,-19.823026,147.752641,-5.25E-04,0.002060081,-0.030333254,0.027583426,-0.032522462,0.027583426
2016-12-05T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.025814717,-0.17008166,-0.533933103,0.837287724,-0.542069316,0.837287724
2016-12-06T00:00,salt,-3,Present,-19.823026,147.752641,35.88799349,35.88681412,35.87909317,35.90614319,35.87796783,35.90614319
2016-12-06T00:00,temp,-3,Present,-19.823026,147.752641,30.38206291,30.42348099,30.0697937,30.71150398,30.05606651,30.71150398
2016-12-06T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.949881315,-3.830494165,-5.490823746,-2.780455112,-5.648490906,-2.780455112
2016-12-06T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-1.453776614,-1.280242801,-2.839970589,-0.160788774,-2.844071865,-0.160788774
2016-12-06T00:00,u,-3,Present,-19.823026,147.752641,3.87E-04,-0.00378253,-0.033482097,0.036915842,-0.041257583,0.036915842
2016-12-06T00:00,v,-3,Present,-19.823026,147.752641,-3.27E-04,0.003696666,-0.02280185,0.034878146,-0.031207746,0.034878146
2016-12-06T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.026837876,-0.09725292,-0.587481856,0.811671376,-0.594381094,0.811671376
2016-12-07T00:00,salt,-3,Present,-19.823026,147.752641,35.91608079,35.91679001,35.90810013,35.9264946,35.90760422,35.9264946
2016-12-07T00:00,temp,-3,Present,-19.823026,147.752641,30.41231767,30.42389679,29.90634346,30.88926125,29.87756157,30.88926125
2016-12-07T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.30337287,-3.155801058,-4.357115269,-1.776894689,-4.362957954,-1.776894689
2016-12-07T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-2.233458574,-1.849007726,-3.874266624,-0.931121588,-4.042747974,-0.931121588
2016-12-07T00:00,u,-3,Present,-19.823026,147.752641,-0.002186356,-0.00392859,-0.041645497,0.034513157,-0.04373128,0.034513157
2016-12-07T00:00,v,-3,Present,-19.823026,147.752641,0.001848292,0.008587684,-0.025435755,0.036969353,-0.029176576,0.036969353
2016-12-07T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.011219437,-0.008060273,-0.7800861,0.869462848,-0.88333565,0.869462848
2016-12-08T00:00,salt,-3,Present,-19.823026,147.752641,35.92565282,35.92812347,35.91405487,35.93095016,35.91395187,35.93095016
2016-12-08T00:00,temp,-3,Present,-19.823026,147.752641,30.59073607,30.6575985,30.21816063,30.94514084,30.20476913,30.94514084
2016-12-08T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.121694987,-3.071305513,-4.111008167,-1.514007211,-4.210211754,-1.514007211
2016-12-08T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-2.695625613,-2.698778152,-3.794827223,-1.843255043,-3.796651363,-1.843255043
2016-12-08T00:00,u,-3,Present,-19.823026,147.752641,-8.80E-04,-0.002256168,-0.055185176,0.082465552,-0.055444639,0.082465552
2016-12-08T00:00,v,-3,Present,-19.823026,147.752641,7.44E-04,0.010865611,-0.039510198,0.046871535,-0.069714352,0.046871535
2016-12-08T00:00,eta,99999.9,Present,-19.823026,147.752641,0.015339872,0.07270252,-0.745834589,1.046206117,-1.053159356,1.046206117
2016-12-09T00:00,salt,-3,Present,-19.823026,147.752641,35.91079156,35.91244507,35.8919754,35.93447876,35.89131165,35.93447876
2016-12-09T00:00,temp,-3,Present,-19.823026,147.752641,30.69994823,30.66058731,30.19634819,31.19171143,30.18152618,31.19171143
2016-12-09T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.965471968,-1.883125067,-2.757987976,-0.904079914,-2.993685246,-0.904079914
2016-12-09T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-3.176118389,-3.114537954,-4.543171883,-1.784830213,-4.634836674,-1.784830213
2016-12-09T00:00,u,-3,Present,-19.823026,147.752641,1.39E-04,-0.003966379,-0.064454094,0.067172758,-0.065696746,0.067172758
2016-12-09T00:00,v,-3,Present,-19.823026,147.752641,-1.17E-04,0.00635162,-0.055910494,0.05553842,-0.056786198,0.05553842
2016-12-09T00:00,eta,99999.9,Present,-19.823026,147.752641,0.029348917,0.009096709,-0.964214683,1.155802727,-1.193230629,1.155802727
2016-12-10T00:00,salt,-3,Present,-19.823026,147.752641,35.87611739,35.87154388,35.8628273,35.90576553,35.86251831,35.90576553
2016-12-10T00:00,temp,-3,Present,-19.823026,147.752641,30.86224413,30.88856888,30.43927574,31.36406326,30.43169403,31.36406326
2016-12-10T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.293688456,-4.348901749,-6.910667419,-1.963513851,-7.076697826,-1.963513851
2016-12-10T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.167468544,0.321701586,-1.997878671,3.303448915,-2.408085823,3.303448915
2016-12-10T00:00,u,-3,Present,-19.823026,147.752641,-5.50E-04,-0.004278247,-0.073341221,0.093794249,-0.108573236,0.093794249
2016-12-10T00:00,v,-3,Present,-19.823026,147.752641,4.65E-04,0.007806551,-0.077881306,0.091785148,-0.079291359,0.091785148
2016-12-10T00:00,eta,99999.9,Present,-19.823026,147.752641,0.081831268,0.301900685,-1.302287221,1.354564786,-1.436552763,1.354564786
2016-12-11T00:00,salt,-3,Present,-19.823026,147.752641,35.82474995,35.81362534,35.80494308,35.87561417,35.80395889,35.87561417
2016-12-11T00:00,temp,-3,Present,-19.823026,147.752641,30.16289083,30.13531876,29.7876091,30.80136871,29.70814896,30.80136871
2016-12-11T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-6.181362659,-5.729615211,-8.224847794,-3.105832815,-8.244895935,-3.105832815
2016-12-11T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.336641257,2.363610744,0.568178654,4.313538074,0.478703856,4.313538074
2016-12-11T00:00,u,-3,Present,-19.823026,147.752641,9.59E-04,-0.006027088,-0.075811118,0.119080082,-0.125715524,0.119080082
2016-12-11T00:00,v,-3,Present,-19.823026,147.752641,-8.11E-04,0.01121999,-0.091807231,0.106276818,-0.100667372,0.106276818
2016-12-11T00:00,eta,99999.9,Present,-19.823026,147.752641,0.15749888,0.20851776,-1.458179235,1.610516787,-1.501744151,1.610516787
2016-12-12T00:00,salt,-3,Present,-19.823026,147.752641,35.68773206,35.67417145,35.6495018,35.79184723,35.64882278,35.79184723
2016-12-12T00:00,temp,-3,Present,-19.823026,147.752641,29.15007472,29.13689804,28.98073387,29.61124992,28.92222977,29.61124992
2016-12-12T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-5.210561623,-5.373642445,-6.784678459,-2.747505665,-6.901418686,-2.747505665
2016-12-12T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.966312813,3.259813786,1.158080339,4.328451633,0.782483876,4.328451633
2016-12-12T00:00,u,-3,Present,-19.823026,147.752641,3.58E-04,0.007178533,-0.073505446,0.138447508,-0.152433947,0.138447508
2016-12-12T00:00,v,-3,Present,-19.823026,147.752641,-3.03E-04,0.021707706,-0.097728081,0.128863916,-0.11704012,0.128863916
2016-12-12T00:00,eta,99999.9,Present,-19.823026,147.752641,0.114976056,0.11613021,-1.558539629,1.814260483,-1.63228631,1.814260483
2016-12-13T00:00,salt,-3,Present,-19.823026,147.752641,35.61810986,35.61875534,35.58143234,35.66395569,35.58116913,35.66395569
2016-12-13T00:00,temp,-3,Present,-19.823026,147.752641,28.61802522,28.61522484,28.46129417,28.85784531,28.45900154,28.85784531
2016-12-13T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.658074131,-4.556980133,-6.048451424,-2.841876507,-6.25538969,-2.841876507
2016-12-13T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.195743601,2.600541353,0.679768741,3.744465351,0.502854168,3.744465351
2016-12-13T00:00,u,-3,Present,-19.823026,147.752641,-3.41E-04,0.006687012,-0.07622955,0.15380317,-0.16137889,0.15380317
2016-12-13T00:00,v,-3,Present,-19.823026,147.752641,2.89E-04,0.031684227,-0.102046326,0.136425748,-0.130021423,0.136425748
2016-12-13T00:00,eta,99999.9,Present,-19.823026,147.752641,0.081605208,0.384434074,-1.563196659,1.940227628,-1.77251637,1.940227628
2016-12-14T00:00,salt,-3,Present,-19.823026,147.752641,35.56359768,35.55575562,35.55117798,35.5882225,35.55064774,35.5882225
2016-12-14T00:00,temp,-3,Present,-19.823026,147.752641,28.51401718,28.46261978,28.17436409,28.97053528,28.16028023,28.97053528
2016-12-14T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.179882805,-4.207744122,-5.76247263,-2.074761868,-5.799328804,-2.074761868
2016-12-14T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.830129244,0.419914901,-1.619981647,3.325177431,-1.658080101,3.325177431
2016-12-14T00:00,u,-3,Present,-19.823026,147.752641,-7.48E-04,-2.46E-04,-0.082438149,0.157734707,-0.148680672,0.157734707
2016-12-14T00:00,v,-3,Present,-19.823026,147.752641,6.32E-04,0.018454215,-0.111559682,0.125690982,-0.133345053,0.125690982
2016-12-14T00:00,eta,99999.9,Present,-19.823026,147.752641,0.022082796,0.236598551,-1.618585467,1.954250336,-1.831801414,1.954250336
2016-12-15T00:00,salt,-3,Present,-19.823026,147.752641,35.54815324,35.54916763,35.53896332,35.55957413,35.53885269,35.55957413
2016-12-15T00:00,temp,-3,Present,-19.823026,147.752641,28.82898013,28.6884594,28.38205528,29.43673325,28.37728691,29.43673325
2016-12-15T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.26824913,-3.479374647,-4.958368301,-0.402931869,-4.982354164,-0.402931869
2016-12-15T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-0.340511593,-1.118414044,-2.737489223,2.289702654,-2.824677229,2.289702654
2016-12-15T00:00,u,-3,Present,-19.823026,147.752641,-0.002032066,-0.005541293,-0.074742042,0.135407984,-0.150409222,0.135407984
2016-12-15T00:00,v,-3,Present,-19.823026,147.752641,0.001717859,0.017947095,-0.111892298,0.127152264,-0.114470579,0.127152264
2016-12-15T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.021929648,0.15010345,-1.631334186,1.84581542,-1.742100954,1.84581542
2016-12-16T00:00,salt,-3,Present,-19.823026,147.752641,35.54848178,35.54913712,35.54167175,35.55760574,35.54133606,35.55760574
2016-12-16T00:00,temp,-3,Present,-19.823026,147.752641,29.23525389,29.18357086,28.89093781,29.70396614,28.87346268,29.70396614
2016-12-16T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.259331534,-3.083862305,-4.096590519,-2.7041471,-4.204845905,-2.7041471
2016-12-16T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-1.816285357,-1.556095243,-3.278206587,-0.425550401,-3.475213051,-0.425550401
2016-12-16T00:00,u,-3,Present,-19.823026,147.752641,-0.002840155,-0.025648739,-0.065965734,0.126499638,-0.120575957,0.126499638
2016-12-16T00:00,v,-3,Present,-19.823026,147.752641,0.002400997,0.027348818,-0.092329517,0.101931952,-0.106939688,0.101931952
