Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2012-09-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.185109207,0.185109207,0.185109207,0.185109207,0.185109207,0.185109207
2012-09-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.185477452,0.185477452,0.185477452,0.185477452,0.185477452,0.185477452
2012-09-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.18557519,0.18557519,0.18557519,0.18557519,0.18557519,0.18557519
2012-09-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.184899763,0.184899763,0.184899763,0.184899763,0.184899763,0.184899763
2012-09-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.184410651,0.184410651,0.184410651,0.184410651,0.184410651,0.184410651
2012-09-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.182876703,0.182876703,0.182876703,0.182876703,0.182876703,0.182876703
2012-09-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.182076326,0.182076326,0.182076326,0.182076326,0.182076326,0.182076326
2012-09-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.180819065,0.180819065,0.180819065,0.180819065,0.180819065,0.180819065
2012-09-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.180115621,0.180115621,0.180115621,0.180115621,0.180115621,0.180115621
2012-09-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.179583637,0.179583637,0.179583637,0.179583637,0.179583637,0.179583637
2012-10-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.177048216,0.177048216,0.177048216,0.177048216,0.177048216,0.177048216
2012-10-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.175698302,0.175698302,0.175698302,0.175698302,0.175698302,0.175698302
2012-10-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.167334319,0.167334319,0.167334319,0.167334319,0.167334319,0.167334319
2012-10-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.156261507,0.156261507,0.156261507,0.156261507,0.156261507,0.156261507
2012-10-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.15600853,0.15600853,0.15600853,0.15600853,0.15600853,0.15600853
2012-10-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.160567826,0.160567826,0.160567826,0.160567826,0.160567826,0.160567826
2012-10-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.16405372,0.16405372,0.16405372,0.16405372,0.16405372,0.16405372
2012-10-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.165927496,0.165927496,0.165927496,0.165927496,0.165927496,0.165927496
2012-10-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.166805669,0.166805669,0.166805669,0.166805669,0.166805669,0.166805669
2012-10-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.167334213,0.167334213,0.167334213,0.167334213,0.167334213,0.167334213
2012-10-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.167427242,0.167427242,0.167427242,0.167427242,0.167427242,0.167427242
2012-10-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.16689101,0.16689101,0.16689101,0.16689101,0.16689101,0.16689101
2012-10-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.16710418,0.16710418,0.16710418,0.16710418,0.16710418,0.16710418
2012-10-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.166723763,0.166723763,0.166723763,0.166723763,0.166723763,0.166723763
2012-10-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.166315468,0.166315468,0.166315468,0.166315468,0.166315468,0.166315468
2012-10-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.164651117,0.164651117,0.164651117,0.164651117,0.164651117,0.164651117
2012-10-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.164365598,0.164365598,0.164365598,0.164365598,0.164365598,0.164365598
2012-10-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.164764306,0.164764306,0.164764306,0.164764306,0.164764306,0.164764306
2012-10-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.164611017,0.164611017,0.164611017,0.164611017,0.164611017,0.164611017
2012-10-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.163187614,0.163187614,0.163187614,0.163187614,0.163187614,0.163187614
2012-10-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.163049613,0.163049613,0.163049613,0.163049613,0.163049613,0.163049613
2012-10-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.163111025,0.163111025,0.163111025,0.163111025,0.163111025,0.163111025
2012-10-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.162602583,0.162602583,0.162602583,0.162602583,0.162602583,0.162602583
2012-10-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.153963892,0.153963892,0.153963892,0.153963892,0.153963892,0.153963892
2012-10-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.145273882,0.145273882,0.145273882,0.145273882,0.145273882,0.145273882
2012-10-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.148835619,0.148835619,0.148835619,0.148835619,0.148835619,0.148835619
2012-10-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152019138,0.152019138,0.152019138,0.152019138,0.152019138,0.152019138
2012-10-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.153430747,0.153430747,0.153430747,0.153430747,0.153430747,0.153430747
2012-10-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.154176418,0.154176418,0.154176418,0.154176418,0.154176418,0.154176418
2012-10-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.154584972,0.154584972,0.154584972,0.154584972,0.154584972,0.154584972
2012-10-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.155124252,0.155124252,0.155124252,0.155124252,0.155124252,0.155124252
2012-11-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.155387569,0.155387569,0.155387569,0.155387569,0.155387569,0.155387569
2012-11-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.155284186,0.155284186,0.155284186,0.155284186,0.155284186,0.155284186
2012-11-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.154716127,0.154716127,0.154716127,0.154716127,0.154716127,0.154716127
2012-11-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.154205829,0.154205829,0.154205829,0.154205829,0.154205829,0.154205829
2012-11-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.153626658,0.153626658,0.153626658,0.153626658,0.153626658,0.153626658
2012-11-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152834091,0.152834091,0.152834091,0.152834091,0.152834091,0.152834091
2012-11-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.151395693,0.151395693,0.151395693,0.151395693,0.151395693,0.151395693
2012-11-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.150835771,0.150835771,0.150835771,0.150835771,0.150835771,0.150835771
2012-11-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.149873507,0.149873507,0.149873507,0.149873507,0.149873507,0.149873507
2012-11-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.149022244,0.149022244,0.149022244,0.149022244,0.149022244,0.149022244
2012-11-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.147770584,0.147770584,0.147770584,0.147770584,0.147770584,0.147770584
2012-11-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.140600084,0.140600084,0.140600084,0.140600084,0.140600084,0.140600084
2012-11-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128214037,0.128214037,0.128214037,0.128214037,0.128214037,0.128214037
2012-11-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.118766767,0.118766767,0.118766767,0.118766767,0.118766767,0.118766767
2012-11-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121717867,0.121717867,0.121717867,0.121717867,0.121717867,0.121717867
2012-11-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.125717686,0.125717686,0.125717686,0.125717686,0.125717686,0.125717686
2012-11-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128815775,0.128815775,0.128815775,0.128815775,0.128815775,0.128815775
2012-11-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130691487,0.130691487,0.130691487,0.130691487,0.130691487,0.130691487
2012-11-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.131988213,0.131988213,0.131988213,0.131988213,0.131988213,0.131988213
2012-11-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133442805,0.133442805,0.133442805,0.133442805,0.133442805,0.133442805
2012-11-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.134119719,0.134119719,0.134119719,0.134119719,0.134119719,0.134119719
2012-11-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135089936,0.135089936,0.135089936,0.135089936,0.135089936,0.135089936
2012-11-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135736175,0.135736175,0.135736175,0.135736175,0.135736175,0.135736175
2012-11-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135536448,0.135536448,0.135536448,0.135536448,0.135536448,0.135536448
2012-11-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135175118,0.135175118,0.135175118,0.135175118,0.135175118,0.135175118
2012-11-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135064927,0.135064927,0.135064927,0.135064927,0.135064927,0.135064927
2012-11-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.134175552,0.134175552,0.134175552,0.134175552,0.134175552,0.134175552
2012-11-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133789745,0.133789745,0.133789745,0.133789745,0.133789745,0.133789745
2012-11-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132920457,0.132920457,0.132920457,0.132920457,0.132920457,0.132920457
2012-11-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132294788,0.132294788,0.132294788,0.132294788,0.132294788,0.132294788
2012-12-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.13147798,0.13147798,0.13147798,0.13147798,0.13147798,0.13147798
2012-12-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130517731,0.130517731,0.130517731,0.130517731,0.130517731,0.130517731
2012-12-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130078556,0.130078556,0.130078556,0.130078556,0.130078556,0.130078556
2012-12-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.129140079,0.129140079,0.129140079,0.129140079,0.129140079,0.129140079
2012-12-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.128159827,0.128159827,0.128159827,0.128159827,0.128159827,0.128159827
2012-12-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.126845123,0.126845123,0.126845123,0.126845123,0.126845123,0.126845123
2012-12-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.125977194,0.125977194,0.125977194,0.125977194,0.125977194,0.125977194
2012-12-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.124660341,0.124660341,0.124660341,0.124660341,0.124660341,0.124660341
2012-12-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.123444854,0.123444854,0.123444854,0.123444854,0.123444854,0.123444854
2012-12-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.122434456,0.122434456,0.122434456,0.122434456,0.122434456,0.122434456
2012-12-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121673446,0.121673446,0.121673446,0.121673446,0.121673446,0.121673446
2012-12-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121071383,0.121071383,0.121071383,0.121071383,0.121071383,0.121071383
2012-12-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.118299853,0.118299853,0.118299853,0.118299853,0.118299853,0.118299853
2012-12-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116672508,0.116672508,0.116672508,0.116672508,0.116672508,0.116672508
2012-12-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.118135074,0.118135074,0.118135074,0.118135074,0.118135074,0.118135074
2012-12-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.118595078,0.118595078,0.118595078,0.118595078,0.118595078,0.118595078
2012-12-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.119122019,0.119122019,0.119122019,0.119122019,0.119122019,0.119122019
2012-12-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11921036,0.11921036,0.11921036,0.11921036,0.11921036,0.11921036
2012-12-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.119256595,0.119256595,0.119256595,0.119256595,0.119256595,0.119256595
2012-12-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11959266,0.11959266,0.11959266,0.11959266,0.11959266,0.11959266
2012-12-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.119501338,0.119501338,0.119501338,0.119501338,0.119501338,0.119501338
2012-12-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11968075,0.11968075,0.11968075,0.11968075,0.11968075,0.11968075
2012-12-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11788831,0.11788831,0.11788831,0.11788831,0.11788831,0.11788831
2012-12-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115732256,0.115732256,0.115732256,0.115732256,0.115732256,0.115732256
2012-12-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115770386,0.115770386,0.115770386,0.115770386,0.115770386,0.115770386
2012-12-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117002753,0.117002753,0.117002753,0.117002753,0.117002753,0.117002753
2012-12-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117672853,0.117672853,0.117672853,0.117672853,0.117672853,0.117672853
2012-12-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117910167,0.117910167,0.117910167,0.117910167,0.117910167,0.117910167
2012-12-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117577373,0.117577373,0.117577373,0.117577373,0.117577373,0.117577373
2012-12-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116826799,0.116826799,0.116826799,0.116826799,0.116826799,0.116826799
2012-12-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114103644,0.114103644,0.114103644,0.114103644,0.114103644,0.114103644
2013-01-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111962486,0.111962486,0.111962486,0.111962486,0.111962486,0.111962486
2013-01-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113816941,0.113816941,0.113816941,0.113816941,0.113816941,0.113816941
2013-01-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115121804,0.115121804,0.115121804,0.115121804,0.115121804,0.115121804
2013-01-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115352063,0.115352063,0.115352063,0.115352063,0.115352063,0.115352063
2013-01-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114735111,0.114735111,0.114735111,0.114735111,0.114735111,0.114735111
2013-01-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11439973,0.11439973,0.11439973,0.11439973,0.11439973,0.11439973
2013-01-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114354323,0.114354323,0.114354323,0.114354323,0.114354323,0.114354323
2013-01-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113926757,0.113926757,0.113926757,0.113926757,0.113926757,0.113926757
2013-01-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113958963,0.113958963,0.113958963,0.113958963,0.113958963,0.113958963
2013-01-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114071577,0.114071577,0.114071577,0.114071577,0.114071577,0.114071577
2013-01-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113896403,0.113896403,0.113896403,0.113896403,0.113896403,0.113896403
2013-01-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113644816,0.113644816,0.113644816,0.113644816,0.113644816,0.113644816
2013-01-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113369201,0.113369201,0.113369201,0.113369201,0.113369201,0.113369201
2013-01-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.112994729,0.112994729,0.112994729,0.112994729,0.112994729,0.112994729
2013-01-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111727125,0.111727125,0.111727125,0.111727125,0.111727125,0.111727125
2013-01-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110682661,0.110682661,0.110682661,0.110682661,0.110682661,0.110682661
2013-01-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110873175,0.110873175,0.110873175,0.110873175,0.110873175,0.110873175
2013-01-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110825415,0.110825415,0.110825415,0.110825415,0.110825415,0.110825415
2013-01-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110275974,0.110275974,0.110275974,0.110275974,0.110275974,0.110275974
2013-01-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108582639,0.108582639,0.108582639,0.108582639,0.108582639,0.108582639
2013-01-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105920524,0.105920524,0.105920524,0.105920524,0.105920524,0.105920524
2013-01-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.094709067,0.094709067,0.094709067,0.094709067,0.094709067,0.094709067
2013-01-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.084941331,0.084941331,0.084941331,0.084941331,0.084941331,0.084941331
2013-01-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.06062868,0.06062868,0.06062868,0.06062868,0.06062868,0.06062868
2013-01-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.044494688,0.044494688,0.044494688,0.044494688,0.044494688,0.044494688
2013-01-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.040296554,0.040296554,0.040296554,0.040296554,0.040296554,0.040296554
2013-01-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.039370923,0.039370923,0.039370923,0.039370923,0.039370923,0.039370923
2013-01-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.043036798,0.043036798,0.043036798,0.043036798,0.043036798,0.043036798
2013-01-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.048336671,0.048336671,0.048336671,0.048336671,0.048336671,0.048336671
2013-01-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.053614263,0.053614263,0.053614263,0.053614263,0.053614263,0.053614263
2013-01-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.058425043,0.058425043,0.058425043,0.058425043,0.058425043,0.058425043
2013-02-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.056739052,0.056739052,0.056739052,0.056739052,0.056739052,0.056739052
2013-02-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.051188448,0.051188448,0.051188448,0.051188448,0.051188448,0.051188448
2013-02-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.048233258,0.048233258,0.048233258,0.048233258,0.048233258,0.048233258
2013-02-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.044332165,0.044332165,0.044332165,0.044332165,0.044332165,0.044332165
2013-02-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.039689982,0.039689982,0.039689982,0.039689982,0.039689982,0.039689982
2013-02-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.035658758,0.035658758,0.035658758,0.035658758,0.035658758,0.035658758
2013-02-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.032174667,0.032174667,0.032174667,0.032174667,0.032174667,0.032174667
2013-02-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.029219631,0.029219631,0.029219631,0.029219631,0.029219631,0.029219631
2013-02-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.02670361,0.02670361,0.02670361,0.02670361,0.02670361,0.02670361
2013-02-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.02447832,0.02447832,0.02447832,0.02447832,0.02447832,0.02447832
2013-02-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.022853076,0.022853076,0.022853076,0.022853076,0.022853076,0.022853076
2013-02-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.021425244,0.021425244,0.021425244,0.021425244,0.021425244,0.021425244
2013-02-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.020901436,0.020901436,0.020901436,0.020901436,0.020901436,0.020901436
2013-02-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.019979092,0.019979092,0.019979092,0.019979092,0.019979092,0.019979092
2013-02-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.018625441,0.018625441,0.018625441,0.018625441,0.018625441,0.018625441
2013-02-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.018109958,0.018109958,0.018109958,0.018109958,0.018109958,0.018109958
2013-02-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.018419386,0.018419386,0.018419386,0.018419386,0.018419386,0.018419386
